"GEOID","B01001_001","B25001_001","B26001_001","residentialStability","populationCrowding","perEnglishLessThanWell","perRenters","perSingleParentHouseholds","perUnitsRecreational","sexualOffenseRate","homicideRate","neighborhoodStability","mentalHealthProvider","ambulanceEmergencyPerCapita","safety_score","safety_rnk","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","safety_state_rnk","NAME"
"01113",58858,27531,524,86.9013131646053,11.5262872492024,1.43842281169353,38.6771680216802,14.3121426168853,9.60768614891914,0.116381800265045,0.024635563559754,9,18.6890482177444,0,75.58,11.9550408719346,84.41,109.68,86.11,128.47,3.03030303030303,"Russell County, Alabama"
"01115",92903,38667,2026,89.1032133833465,3.33003010302339,1.27290998707949,16.4138393070776,8.92769092438437,19.5465393794749,0.0670950704857037,0.00968752354606417,10,35.520919668902,0,105.27,55.4495912806539,97.43,102.8,114.38,100.31,48.4848484848485,"St. Clair County, Alabama"
"01117",226955,90805,3718,88.3583805089079,6.08197393166158,3.33473227713077,17.6912940349644,7.16158943498724,16.7130402522723,0.156345237308424,0.27472406424181,10,55.0769976427045,0,76.54,12.4318801089918,-82.04,94.81,108.51,103.39,6.06060606060606,"Shelby County, Alabama"
"01119",12020,6329,2006,91.1030595813205,5.55812163202463,0.341213746039483,28.9444444444444,17.1668415529906,18.8618925831202,0.00831946755407654,0,17,0,0,112.91,73.0245231607629,107.63,117.31,93.21,85.05,74.2424242424242,"Sumter County, Alabama"
"01121",81170,38285,3622,90.8318122555411,5.96808695741175,1.02587118904883,24.8735380352483,14.7161664994375,24.0363232023721,0.0431193790809412,0.0197117161512874,12,34.495503264753,0,100.69,44.2438692098093,92.44,103.22,96.54,96.97,39.3939393939394,"Talladega County, Alabama"
"01123",41070,22967,803,89.7076552139843,6.20942703923229,1.45186096585666,22.0038203216464,12.7991298042059,53.1702757438853,0.043827611395179,0.00973946919892866,12,53.5670805941076,0,102.75,48.6035422343324,98.92,95.43,99.56,93.48,43.9393939393939,"Tallapoosa County, Alabama"
"01125",234036,102935,13814,86.3243898630464,13.8537603841145,2.55891016200295,31.7581036779502,10.2189279290632,46.9449060462738,0.0123912560460784,0.00598198567741715,9,49.9923088755576,1.28185407373225,80.3,15.633514986376,103.45,92.38,88.66,119.32,10.6060606060606,"Tuscaloosa County, Alabama"
"01127",64886,30230,1008,92.095317910849,5.21043112405239,1.09404096834264,20.2103710603944,11.3875135853158,4.71505476146278,0.021576303054588,0.00308232900779829,13,52.399593132571,0,107.62,61.1376021798365,104.74,95.91,105.55,89.45,57.5757575757576,"Walker County, Alabama"
"01129",15270,7774,136,92.7088201909595,1.30102925870244,0.0866250866250866,10.1524601524602,9.31666079605495,31.3931297709924,0.022920759659463,0,20,26.1951538965291,0,138.9,99.0463215258856,106.68,106.61,120.05,54.68,100,"Washington County, Alabama"
"01131",10347,5314,193,92.4486949591552,3.79502054628958,0,21.183800623053,14.4868670457623,33.1276989512646,0,0,19,0,0,127.85,95.1294277929155,108.18,117.31,103.55,67.54,95.4545454545455,"Wilcox County, Alabama"
"01133",23637,13111,379,92.8642563325395,4.07808204878388,1.8796992481203,22.6126974165882,8.79073756432247,42.426645519429,0.0465372086136142,0.00423065532851039,12,29.6145872995727,0,112.47,72.3433242506812,102.35,105.21,111.88,88.3,72.7272727272727,"Winston County, Alabama"
"02013",3423,1174,1188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Aleutians East Borough, Alaska"
"02016",5178,1391,1658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Aleutians West Census Area, Alaska"
"02020",289069,119717,7412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Anchorage Municipality, Alaska"
"02050",18487,6009,1008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bethel Census Area, Alaska"
"02060",878,831,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bristol Bay Borough, Alaska"
"02063",6964,3745,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chugach Census Area, Alaska"
"02066",2626,2597,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Copper River Census Area, Alaska"
"02068",2029,1306,825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Denali Borough, Alaska"
"02070",4780,2416,384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dillingham Census Area, Alaska"
"02090",95555,42695,3942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fairbanks North Star Borough, Alaska"
"02100",2077,1401,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Haines Borough, Alaska"
"02105",2313,1741,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Hoonah-Angoon Census Area, Alaska"
"02110",31969,14170,667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Juneau City and Borough, Alaska"
"02122",59843,32707,1781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kenai Peninsula Borough, Alaska"
"02130",13870,6659,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ketchikan Gateway Borough, Alaska"
"02150",12878,5840,504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kodiak Island Borough, Alaska"
"02158",8277,2341,278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Kusilvak Census Area, Alaska"
"02164",1007,1355,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lake and Peninsula Borough, Alaska"
"02170",110677,50922,2482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Matanuska-Susitna Borough, Alaska"
"02180",9925,4109,604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nome Census Area, Alaska"
"02185",10891,2640,3600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"North Slope Borough, Alaska"
"02188",7611,2744,513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Northwest Arctic Borough, Alaska"
"02195",3394,1871,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Petersburg Borough, Alaska"
"02198",5730,3237,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Prince of Wales-Hyder Census Area, Alaska"
"02220",8393,4167,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sitka City and Borough, Alaska"
"02230",1308,656,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Skagway Municipality, Alaska"
"02240",6936,3520,498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Southeast Fairbanks Census Area, Alaska"
"02275",2106,1300,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Wrangell City and Borough, Alaska"
"02282",506,391,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yakutat City and Borough, Alaska"
"02290",5271,3958,466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yukon-Koyukuk Census Area, Alaska"
"04001",65680,29001,1525,96.0244071208404,5.24874310475627,8.43039076956569,23.4536368684064,17.0262733010421,50.1868722261154,0,0,19,12.1802679658953,6.09013398294763,122.86,90.633514986376,108.18,90.92,75.18,59.48,100,"Apache County, Arizona"
"04003",125458,59312,6057,87.7973698676477,6.59321361439749,6.90097095814236,29.5421577515866,9.06767572707822,29.5382526029878,0.0797079500709401,0.0023912385021282,9,32.6802595290854,7.17371550638461,88.07,24.0463215258856,101.38,78.73,94.77,116.27,61.5384615384615,"Cochise County, Arizona"
"04005",144643,69907,13299,84.782842647398,15.2015964542839,3.26617781030183,44.6999394460911,10.3855188098878,74.1961266523209,0.0414814405121575,0.00138271468373858,8,50.4690859564583,5.53085873495434,68.7,7.90190735694823,104.55,77.24,84.09,133.55,7.69230769230769,"Coconino County, Arizona"
"04007",53610,32614,1228,86.1198981560065,4.01504881726654,2.24331777683496,28.0478087649402,9.20741409710575,67.7919025745113,0.0205185599701548,0.00373064726730088,10,72.7476217123671,9.32661816825219,93.02,30.6880108991826,104.39,54.79,110.17,110.99,76.9230769230769,"Gila County, Arizona"
"04009",38860,13941,3109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Graham County, Arizona"
"04011",9452,4422,76,83.3690527218174,2.08169957938262,4.81634638774021,56.507858546169,10.7723577235772,28.4253578732106,0.0317393144308083,0,11,0,0,79.38,14.6117166212534,106.1,117.31,104.13,143.05,38.4615384615385,"Greenlee County, Arizona"
"04012",16605,13653,154,89.6134226538013,2.77095593345999,9.22641509433962,40.0189933523267,11.0385957015866,83.9697859840537,0.03613369467028,0.01806684733514,10,48.1782595603734,24.0891297801867,87.5,23.2970027247956,93.97,12.9,91.9,111.49,53.8461538461538,"La Paz County, Arizona"
"04013",4491987,1850862,69018,85.6777411817593,13.9979391049059,8.31566028607931,34.9854267582633,10.7690141409333,39.6436946326212,0.0387356419330688,0.00247106681297163,7,79.4748515523308,1.20214061171593,66.18,6.57356948228883,104.02,80.61,73.63,130.56,0,"Maricopa County, Arizona"
"04015",217420,119593,3970,86.4406939779979,6.54300841043514,3.92882524102605,30.8256757663156,7.91442636146916,71.9573455538909,0.0662312574740134,0.00597921074418177,9,61.1719253058596,5.51927145616779,88.53,24.625340599455,99.92,72.91,104.51,115.23,69.2307692307692,"Mohave County, Arizona"
"04017",107744,56946,2856,89.5483410906498,5.24601431410343,6.49163130598774,31.5059171597633,15.3072426029461,74.042194092827,0.0445500445500445,0.00278437778437778,12,50.1188001188001,10.2093852093852,94.99,33.9577656675749,103.43,60.93,83.73,99.41,92.3076923076923,"Navajo County, Arizona"
"04019",1049947,475378,30163,84.573300800293,12.8030415685474,7.26458817895745,36.0860417593717,10.2409708445001,36.3677301690946,0.019239066352873,0.0020001009574769,8,63.4317732228389,1.23815773558094,69.69,8.37874659400545,105.61,87.04,79.56,131.26,15.3846153846154,"Pima County, Arizona"
"04021",449219,179861,18472,85.9482129746694,3.25618138204631,5.47082079158992,21.8247613267926,10.5589943572551,63.9491794600318,0.0714573515367783,0.00801390858356392,7,25.1547686095201,1.78086857412532,93.41,31.3351498637602,98.24,100.77,100.9,115.78,84.6153846153846,"Pinal County, Arizona"
"04023",48209,18997,211,89.2270775448346,10.7911483483099,34.7477809049578,31.3673358654368,13.005470980019,35.7175607519486,0.00829720591590782,0.0145201103528387,10,22.8173162687465,0,70.1,8.65122615803814,98.12,107.99,12.58,110.82,23.0769230769231,"Santa Cruz County, Arizona"
"04025",241656,124032,4583,86.8685198142612,8.21891692114215,3.6148019634394,30.7005281971936,6.66666666666667,62.2455722971187,0.049657364187109,0.00206905684112954,8,69.9341212301784,4.13811368225908,85.31,20.6062670299728,103.57,74.19,105.01,118.43,46.1538461538462,"Yavapai County, Arizona"
"04027",207685,93924,7468,86.2073844972053,7.56222635282661,22.539387614854,30.1674086802572,13.9123311184219,69.7256330415369,0.0524833281171004,0.0067409779232973,8,49.1128391554518,3.85198738474132,72.73,10.3201634877384,100.32,83.7,45.08,118.54,30.7692307692308,"Yuma County, Arizona"
"05001",16773,8697,270,84.922042188933,5.39591610459207,1.2482853223594,28.0301990391215,8.8963109154395,36.2559241706161,0.101353365527932,0.00596196267811364,11,53.6576641030227,0,92.48,29.9727520435967,97.62,95.39,110.64,114.37,36.986301369863,"Arkansas County, Arkansas"
"05003",18722,9401,175,92.292565685257,6.95561899818323,2.77946537059538,28.2588878760255,5.6535629948604,48.2288828337875,0.0373891678239504,0.00534130968913578,12,0,0,110.32,67.3365122615804,102.23,117.31,111.69,93.68,75.3424657534247,"Ashley County, Arkansas"
"05005",42150,22836,452,86.6484420359977,5.83720885724675,0.741911108057979,27.1764544079219,7.07138783762766,50.6061460389061,0.0450771055753262,0.00474495848161329,10,120.996441281139,0,88.83,25.0681198910082,102.11,67.88,115.25,111.16,27.3972602739726,"Baxter County, Arkansas"
"05007",294541,118496,3019,87.3166696787288,8.43655366756393,7.32145685422506,31.7252159718908,9.79873127327779,18.7182565333826,0.152949843994554,0.00373462438166503,7,52.6242526507345,1.69755653712047,76.75,12.7384196185286,95.7,89.84,88.63,126.68,10.2739726027397,"Benton County, Arkansas"
"05009",37896,17395,456,87.953920034533,5.63734822524009,0.446428571428571,28.3658339044296,5.90861344537815,29.126213592233,0.071247625079164,0.00791640278657378,11,97.6356343677433,0,92.97,30.6198910081744,98.32,77.42,119.02,108.8,39.7260273972603,"Boone County, Arkansas"
"05011",10354,5082,186,90.6104218362283,7.50172057811425,1.20643431635389,23.7993023879796,12.5,65.5195681511471,0.0434614641684373,0.00482905157427081,11,48.2905157427081,0,101.91,46.491825613079,102.16,97.58,98.41,94.6,58.9041095890411,"Bradley County, Arkansas"
"05013",4717,2468,197,95.819360608093,0.700934579439252,5.59139784946237,10.6607440310938,4.98737373737374,82.8054298642534,0.0211999152003392,0.0847996608013568,18,0,0,138.6,99.0122615803815,51.24,117.31,118.37,48.15,98.6301369863014,"Calhoun County, Arkansas"
"05015",28526,13916,303,93.4619086663577,4.7135204378712,8.82611756423794,19.0140224005644,6.69908157752566,36.5836298932384,0.0946504942859146,0,12,31.5501647619715,0,111.14,69.2779291553134,101.97,104.42,99.3,84.62,78.0821917808219,"Carroll County, Arkansas"
"05017",9997,5114,753,95.8104847554288,3.67764630636393,3.46385542168675,30.8181818181818,13.1921408522582,78.5774058577406,0.0400120036010803,0.0100030009002701,13,0,0,116.05,79.8705722070845,99,117.31,98.67,81.3,90.4109589041096,"Chicot County, Arkansas"
"05019",21378,10012,2626,84.2127981007878,11.0729819241052,1.33235417540915,34.4152800562456,9.36541058058181,32.3860589812332,0.0374216484236131,0,8,51.454766582468,0,76.93,12.874659400545,105.72,96.29,98.72,131.12,12.3287671232877,"Clark County, Arkansas"
"05021",14399,7499,104,84.8426598319806,3.6258931427962,0,24.8027613412229,14.4375408763898,5.27838033261027,0.0555594138481839,0.00694492673102299,12,20.834780193069,0,96.78,37.3978201634877,99.98,108.8,103.98,112.47,49.3150684931507,"Clay County, Arkansas"
"05023",25048,15641,297,87.0961203226983,4.08550137272846,1.07270560190703,25.7666052660093,7.48709122203098,68.2809183870345,0.0838390290641968,0,11,87.8313637815394,0,98.49,40.2588555858311,102.68,81.43,116.79,103.74,53.4246575342466,"Cleburne County, Arkansas"
"05025",7491,3598,78,96.6540232999187,2.05510388437218,0,17.2921265636497,9.77443609022556,85.7142857142857,0.026698705112802,0,18,0,0,142.06,99.625340599455,106.43,117.31,117.77,51.6,100,"Cleveland County, Arkansas"
"05027",22527,11032,2046,89.0279823269514,9.54545454545455,2.23152022315202,30.0945930164662,12.3430211697165,35.4548858105578,0.0710258800550451,0.00887823500688063,11,48.8302925378435,0,90.54,27.4863760217984,97.7,97.36,92.55,107.12,34.2465753424657,"Columbia County, Arkansas"
"05029",20872,9681,186,89.6642463817553,4.42352036894696,1.4471953115656,24.7936849659132,12.9712152234132,18.7227866473149,0.0479110770410119,0.00479110770410119,12,23.9555385205059,0,103.22,49.8637602179837,101.9,107.53,102.51,100.14,65.7534246575343,"Conway County, Arkansas"
"05031",112097,47983,3425,82.0228378919155,14.2261148626061,2.68942332557538,34.8378225349834,13.0774730723989,13.7699956766105,0.090100537926974,0.00624459173751305,8,76.7192699180174,4.46042266965218,62.45,4.7683923705722,98.18,70.28,81,138.59,4.10958904109589,"Craighead County, Arkansas"
"05033",60792,25509,777,87.9009604548284,8.79155882938483,3.7593984962406,22.280487804878,11.9118030790641,13.0815109343936,0.0789577575996842,0.00328990656665351,11,34.5440189498618,0,93.83,32.016348773842,100.84,103.2,91.39,105.68,42.4657534246575,"Crawford County, Arkansas"
"05035",47609,21367,715,85.4847429770117,11.9572189322633,1.55259018722411,38.0998373322489,18.7806740102519,9.80521624298448,0.100821273288664,0.0357075342897351,10,31.5066479027075,0,71.06,9.33242506811989,78.17,104.44,74.63,128.01,5.47945205479452,"Crittenden County, Arkansas"
"05037",16681,7581,179,87.2539430248197,4.83440662373505,1.07784431137725,30.7634730538922,17.4432863274065,6.62251655629139,0.0959175109405911,0.00599484443378694,10,17.9845333013608,0,89.13,25.5790190735695,97.96,109.97,92.2,118.21,30.1369863013699,"Cross County, Arkansas"
"05039",6351,3490,308,95.3843571668345,5.70954144846085,0,28.2936507936508,12.8659793814433,71.5492957746479,0.0787277594079672,0,14,47.2366556447803,0,114.27,75.9196185286104,103.01,98.01,103.73,77.86,83.5616438356164,"Dallas County, Arkansas"
"05041",11041,5812,121,90.8501574365623,8.61046661510699,3.34092634776006,36.2366683595734,19.2210526315789,21.2806026365348,0.0452857531020741,0.00905715062041482,11,0,0,89.77,26.7370572207085,99.27,117.31,75.69,110.04,32.8767123287671,"Desha County, Arkansas"
"05043",17143,8292,752,88.4260965720605,9.70173410404624,1.87032418952618,28.8573680063042,11.6076527698458,51.3198757763975,0.0408329930583912,0.0233331388905092,9,52.4995625036458,17.4998541678819,85.14,20.5040871934605,90.22,34.31,94.81,111.65,24.6575342465753,"Drew County, Arkansas"
"05045",126001,52862,5257,91.1615569984604,11.3291423716082,2.08811226555121,37.3028633984469,9.56902549830148,1.9019019019019,0.0523805366624074,0.00476186696930977,7,61.904270601027,0,77.3,13.3174386920981,101.62,92.02,96,124.95,15.0684931506849,"Faulkner County, Arkansas"
"05047",17220,7751,363,87.5734324421532,3.4359911873623,0.380785002929115,22.8803545051699,8.33091014829892,7.67468499427262,0.0464576074332172,0.00580720092915215,11,23.2288037166086,0,102.89,48.9100817438692,101.33,107.82,117.66,107.57,64.3835616438356,"Franklin County, Arkansas"
"05049",12239,6218,175,89.0563510005861,2.30972283326001,0.237529691211401,11.6920152091255,7.11314475873544,40.7801418439716,0.187923849987744,0.0163412043467604,14,24.5118065201405,0,119.99,86.5803814713896,85.14,107.3,122.94,81.47,94.5205479452055,"Fulton County, Arkansas"
"05051",100062,52570,1799,88.4920146159215,9.59854902915289,3.52717103042577,31.1795442450046,12.3965997897719,47.0821980018165,0.082948571885431,0.0099938038416182,9,125.921928404389,3.99752153664728,76.75,12.7384196185286,96.19,51.81,89.29,114,10.2739726027397,"Garland County, Arkansas"
"05053",18111,7907,156,88.3235559566787,2.21752407798919,0.162927685173581,17.2703346283995,9.3314162473041,5.77731092436975,0.0662580752029154,0.00552150626690961,12,27.6075313345481,0,109.21,64.850136239782,100.21,106.03,118.12,98.27,73.972602739726,"Grant County, Arkansas"
"05055",46182,19420,765,83.0822814295539,9.06645673423867,0.435785695975391,28.6133264728582,12.2392056231173,11.7135207496653,0.108267290286259,0.00649603741717552,9,41.1415703087783,0,80.1,15.3610354223433,96.82,100.5,97.89,128.1,16.4383561643836,"Greene County, Arkansas"
"05057",19778,9638,353,90.2766266058848,5.09114269653899,5.99626068376068,28.7130038837552,11.1617923262678,20.6959706959707,0.0910102133683891,0,14,30.336737789463,0,102.85,48.8760217983651,102.21,104.92,94.83,95.71,63.013698630137,"Hempstead County, Arkansas"
"05059",33142,14259,2294,89.4969397440513,3.91617273497036,0.735237803477062,19.6676112430114,8.91661846128419,36.8860055607044,0.0392251523746304,0.00150865970671655,11,39.2251523746304,0,107.48,60.6948228882834,104.62,101.29,114.57,97.02,71.2328767123288,"Hot Spring County, Arkansas"
"05061",12701,6162,191,92.320819112628,3.80850123160488,4.96772931742617,25.7875171199374,12.6330044496034,15.9113796576032,0.0314935831824266,0,12,31.4935831824266,0,104.25,52.8950953678474,106.11,104.45,96.21,95.43,67.1232876712329,"Howard County, Arkansas"
"05063",38120,16740,1017,91.5851486505001,5.52537541569413,3.20760502913217,30.8696190004948,8.92180502928005,22.9662921348315,0.167890870933893,0.0104931794333683,10,55.0891920251836,0,94.02,32.4931880108992,90.29,94.81,105.75,106.71,45.2054794520548,"Independence County, Arkansas"
"05065",13866,6749,1168,86.1600762267746,2.99630243529262,0.25797373358349,28.1176470588235,7.43982494529541,39.0243902439024,0.0288475407471513,0,11,0,0,104.53,53.508174386921,106.29,117.31,120.84,111.37,68.4931506849315,"Izard County, Arkansas"
"05067",16775,7106,2362,87.461234846349,7.02534919813761,0.557103064066852,29.8398328690808,11.4867082376108,7.80632411067194,0.0536512667660209,0.0119225037257824,11,59.6125186289121,0,89,25.3405994550409,96.85,92.96,103.18,113.74,28.7671232876712,"Jackson County, Arkansas"
"05069",65780,30710,5770,88.7748244228637,8.6833068401063,1.03291668341305,33.214111526581,13.6516807758692,5.5207026348808,0.0866524779568258,0.0364852538765582,11,79.0513833992095,0,81.2,16.3828337874659,78.59,85.02,93.92,113.98,17.8082191780822,"Jefferson County, Arkansas"
"05071",25932,11523,796,89.4341290893015,7.14782278961006,9.3624522573695,27.4486335527628,10.749477455957,27.6422764227642,0.0694123091161499,0.00385623939534166,11,46.2748727441,0,91.65,28.8147138964578,101.1,98.41,84.06,104.91,35.6164383561644,"Johnson County, Arkansas"
"05073",6211,3940,99,93.0427631578947,2.79673491235113,0.803782505910165,16.5168007572172,9.399375975039,52.9796511627907,0.064401867654162,0,14,0,0,125.98,93.8010899182561,103.95,117.31,115.38,75.26,97.2602739726027,"Lafayette County, Arkansas"
"05075",16265,7585,596,87.8592185986438,6.64535169699951,0.565859792518076,28.4391956591127,11.6358552120553,15.1567944250871,0.0676298801106671,0.00614817091915155,10,18.4445127574547,0,93.9,32.2207084468665,99.71,109.78,103.52,113.85,43.8356164383562,"Lawrence County, Arkansas"
"05077",8511,3707,1527,87.8309199941495,11.5354174910962,0,35.1007887817704,20.3332071185157,17.0731707317073,0.0616848783926683,0.0234990012924451,14,0,0,89.39,25.8855585831063,88.74,117.31,75.44,107.02,31.5068493150685,"Lee County, Arkansas"
"05079",12966,4398,4408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lincoln County, Arkansas"
"05081",11959,6071,165,88.663515255694,3.54929577464789,0.62753036437247,16.4574898785425,12.651356993737,12.8805620608899,0.083619031691613,0,13,0,0,112.52,72.4795640326976,102.69,117.31,106.81,92.87,82.1917808219178,"Little River County, Arkansas"
"05083",21240,9762,537,86.1914717751738,4.3956043956044,2.23444868627891,23.1489841986456,8.38048090523338,23.39593114241,0.0753295668549906,0,12,23.5404896421846,0,102.41,47.8882833787466,103.24,107.7,111.41,105.87,60.2739726027397,"Logan County, Arkansas"
"05085",74747,30566,708,87.2244831070931,4.53453908227506,1.95081545799891,21.7790096293968,11.7446166013589,7.74827209894507,0.0856221654380778,0.00802707800981979,9,25.4190803644293,0,94.62,33.1743869209809,97.3,106.93,103.98,113.56,46.5753424657534,"Lonoke County, Arkansas"
"05087",17032,7699,105,92.4564564564565,3.15809837016975,2.27211975407645,20.2085004009623,10.1551480959097,18.2094081942337,0.0352278064819164,0,12,0,0,114.77,77.0435967302452,105.87,117.31,109.51,90.1,84.9315068493151,"Madison County, Arkansas"
"05089",17076,9623,152,89.5031907914356,2.26519337016575,1.36355888869951,18.9705130390319,6.68859649122807,48.1306403094113,0.0995549308971656,0.00585617240571562,13,0,0,118.5,83.9577656675749,97.81,117.31,121.37,88.88,93.1506849315068,"Marion County, Arkansas"
"05091",42588,19810,1301,87.4996933192669,10.4081484965807,1.15681233933162,31.5831491034144,14.7691741769358,6.34466990568734,0.0399173476096553,0.00939231708462478,10,16.4365548980934,7.04423781346858,84.56,19.7547683923706,99.41,85.82,87.8,118.4,20.5479452054795,"Miller County, Arkansas"
"05093",39749,19126,815,84.4048856548856,12.1663539944648,2.32348703170029,34.8557692307692,15.7922111696249,2.40320427236315,0.0553473043347002,0.012578932803341,10,30.1894387280183,7.54735968200458,73.48,10.6607629427793,96.31,78.43,79.39,128.53,6.84931506849315,"Mississippi County, Arkansas"
"05095",6681,3843,89,83.905415713196,8.89366030059894,2.04336947456214,29.0658882402002,11.9191202554097,33.3984375,0.0449034575662326,0,12,0,44.9034575662326,88.46,24.4891008174387,105.23,-40.63,95.19,114.77,26.027397260274,"Monroe County, Arkansas"
"05097",8571,5469,119,90.8852615274634,1.31565931348303,2.70183338694114,18.4946928272757,10.1279317697228,57.8334304018637,0.0641698751604247,0,12,0,0,118.37,83.7193460490463,103.97,117.31,112.01,87.31,91.7808219178082,"Montgomery County, Arkansas"
"05099",8228,4318,184,82.3432133316372,2.67193980900936,0,25.7715036112935,18.4303350970018,36.2445414847162,0.0486144871171609,0,12,36.4608653378707,0,93.25,30.9945504087193,104.99,102.42,96.47,115.08,41.0958904109589,"Nevada County, Arkansas"
"05101",7175,4107,72,88.6457297143669,3.23341192320647,0,28.391959798995,6.36274188258445,38.7523629489603,0.0418118466898955,0,15,0,0,115.86,79.5299727520436,105.44,117.31,123.51,93.78,87.6712328767123,"Newton County, Arkansas"
"05103",22317,11870,379,93.1879475495211,5.9807837633596,0.118595825426945,23.0011862396204,14.3655413271246,70.8841463414634,0.0388343714059536,0.00298725933891951,12,35.8471120670341,0,110.69,68.2561307901907,103.67,102.67,99.46,84.46,76.7123287671233,"Ouachita County, Arkansas"
"05105",10073,4952,150,90.795742524075,2.32653732324893,0,20.3612903225806,9.81770833333333,29.226618705036,0.0198550580760449,0,12,0,0,115.88,79.5640326975477,106.88,117.31,117.17,92.57,89.041095890411,"Perry County, Arkansas"
"05107",15910,8386,206,85.0229966962493,8.92107292827149,0.557880055788006,41.1436541143654,19.2425958893025,25.4191209787041,0.0628535512256442,0.0251414204902577,12,62.8535512256443,0,74.99,11.7506811989101,87.59,91.63,81.57,123.56,8.21917808219177,"Phillips County, Arkansas"
"05109",10182,5319,230,90.5519742143433,3.35725480491628,3.2328633932912,18.2528062469497,6.96601941747573,47.8732276897414,0.0540168925554901,0,12,49.1062659595364,0,111.69,70.4700272479564,104.64,97.25,114.31,89.05,79.4520547945205,"Pike County, Arkansas"
"05111",22740,10418,337,83.1892281365397,6.88016180684308,0.605393505778756,30.3063698479171,12.6896246262872,7.93078586878154,0.0967458223394899,0.00439753737906772,10,13.1926121372032,17.5901495162709,83.91,19.1757493188011,98.95,50.05,100.54,126.68,19.1780821917808,"Poinsett County, Arkansas"
"05113",19348,9647,150,87.4829001367989,1.6318652395157,2.62201453790239,18.8603322949117,8.51090816844241,19.5689166193988,0.0930328716146372,0.00516849286747984,13,46.5164358073186,0,107.72,61.5463215258856,98.69,98.31,115.37,96.73,72.6027397260274,"Polk County, Arkansas"
